DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
142703,142703,,Mk10,06:00:00 02-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,18:00:00 02-Aug-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 03-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,18:00:00 03-Aug-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 04-Aug-2016,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
142703,142703,,Mk10,06:00:00 04-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,12:00:00 04-Aug-2016,,,,0.000000,0.000000,Behavior,24.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 04-Aug-2016,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
142703,142703,,Mk10,00:00:00 05-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,06:00:00 05-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 05-Aug-2016,,,,0.000000,0.000000,Behavior,24.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 06-Aug-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 06-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 06-Aug-2016,,,,0.000000,0.000000,Behavior,25.750000,0.250000,Behavior
142703,142703,,Mk10,18:00:00 06-Aug-2016,,,,0.000000,0.000000,Status,,,
142703,142703,,Mk10,00:00:00 07-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 07-Aug-2016,,,,0.000000,0.000000,Behavior,,,
142703,142703,,Mk10,12:00:00 07-Aug-2016,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
142703,142703,,Mk10,18:00:00 07-Aug-2016,,,,0.000000,0.000000,Status,25.750000,0.250000,Behavior
142703,142703,,Mk10,00:00:00 08-Aug-2016,,,,21.500000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 08-Aug-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 08-Aug-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 08-Aug-2016,,,,0.000000,0.000000,Status,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 09-Aug-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 09-Aug-2016,,,,0.000000,0.000000,Behavior,21.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 09-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 09-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 10-Aug-2016,,,,0.375000,0.375000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,06:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 11-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,00:00:00 12-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,06:00:00 12-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,12:00:00 12-Aug-2016,,,,0.000000,0.000000,Status,22.500000,2.250000,TimeSeries
142703,142703,,Mk10,18:00:00 12-Aug-2016,,,,0.000000,0.000000,Status,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 13-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 13-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 13-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 13-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 14-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 14-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 14-Aug-2016,,,,0.000000,0.000000,Fast-GPS,24.000000,4.000000,PDT
142703,142703,,Mk10,06:00:00 15-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,12:00:00 15-Aug-2016,,,,0.000000,0.000000,Status,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 15-Aug-2016,,,,0.000000,0.000000,Fast-GPS,24.000000,4.000000,PDT
142703,142703,,Mk10,00:00:00 16-Aug-2016,,,,0.375000,0.375000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,06:00:00 16-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 16-Aug-2016,,,,0.000000,0.000000,Fast-GPS,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,18:00:00 16-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 17-Aug-2016,,,,0.000000,0.000000,Fast-GPS,24.000000,4.000000,PDT
142703,142703,,Mk10,06:00:00 17-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,18:00:00 17-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 18-Aug-2016,,,,0.375000,0.375000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,06:00:00 18-Aug-2016,,,,19.000000,1.750000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,12:00:00 18-Aug-2016,,,,0.375000,0.375000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,18:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
142703,142703,,Mk10,00:00:00 19-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 19-Aug-2016,,,,0.000000,0.000000,Status,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 20-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,06:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 21-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 23-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,06:00:00 23-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,00:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 24-Aug-2016,,,,0.750000,0.500000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,18:00:00 24-Aug-2016,,,,0.375000,0.375000,TimeSeries,19.000000,1.750000,TimeSeries
142703,142703,,Mk10,00:00:00 25-Aug-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,06:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,27.750000,0.250000,Behavior
142703,142703,,Mk10,12:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,26.750000,0.250000,Behavior
142703,142703,,Mk10,12:00:00 26-Aug-2016,,,,0.375000,0.375000,TimeSeries,23.000000,2.750000,TimeSeries
142703,142703,,Mk10,18:00:00 26-Aug-2016,,,,0.000000,0.000000,Fast-GPS,23.000000,2.750000,TimeSeries
142703,142703,,Mk10,00:00:00 27-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,06:00:00 28-Aug-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,18:00:00 28-Aug-2016,,,,23.500000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 29-Aug-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 30-Aug-2016,,,,0.750000,0.500000,TimeSeries,20.250000,2.500000,TimeSeries
142703,142703,,Mk10,18:00:00 30-Aug-2016,,,,0.375000,0.375000,TimeSeries,20.250000,2.500000,TimeSeries
142703,142703,,Mk10,06:00:00 01-Sep-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,12:00:00 01-Sep-2016,,,,0.000000,0.000000,Behavior,24.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 01-Sep-2016,,,,0.000000,0.000000,Behavior,,,
142703,142703,,Mk10,00:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 04-Sep-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,18:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,21.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 06-Sep-2016,,,,0.375000,0.375000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,06:00:00 06-Sep-2016,,,,0.750000,0.500000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,18:00:00 06-Sep-2016,,,,0.000000,0.000000,Status,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 08-Sep-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 08-Sep-2016,,,,0.375000,0.375000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,12:00:00 08-Sep-2016,,,,0.000000,0.000000,Status,,,
142703,142703,,Mk10,18:00:00 08-Sep-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,00:00:00 09-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 09-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 09-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 09-Sep-2016,,,,0.000000,0.000000,Behavior,21.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,20.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 10-Sep-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 11-Sep-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 11-Sep-2016,,,,0.000000,0.000000,Status,,,
142703,142703,,Mk10,00:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 13-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 14-Sep-2016,,,,0.375000,0.375000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,06:00:00 14-Sep-2016,,,,19.000000,1.750000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,12:00:00 14-Sep-2016,,,,0.375000,0.375000,TimeSeries,22.000000,1.750000,TimeSeries
142703,142703,,Mk10,18:00:00 14-Sep-2016,,,,0.000000,0.000000,Status,22.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 15-Sep-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,12:00:00 15-Sep-2016,,,,0.000000,0.000000,Fast-GPS,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 15-Sep-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,00:00:00 16-Sep-2016,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 16-Sep-2016,,,,0.000000,0.000000,Behavior,21.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 16-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 17-Sep-2016,,,,0.000000,0.000000,Fast-GPS,,,
142703,142703,,Mk10,12:00:00 17-Sep-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,18:00:00 17-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 18-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 18-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 19-Sep-2016,,,,0.000000,0.000000,Status,,,
142703,142703,,Mk10,12:00:00 19-Sep-2016,,,,0.000000,0.000000,Status,23.500000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 19-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,00:00:00 20-Sep-2016,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 20-Sep-2016,,,,22.250000,2.000000,TimeSeries,22.250000,2.000000,TimeSeries
142703,142703,,Mk10,18:00:00 20-Sep-2016,,,,0.000000,4.000000,PDT,24.000000,4.000000,PDT
142703,142703,,Mk10,00:00:00 21-Sep-2016,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
142703,142703,,Mk10,06:00:00 21-Sep-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,12:00:00 21-Sep-2016,,,,0.000000,0.000000,Behavior,22.000000,0.000000,Behavior
142703,142703,,Mk10,18:00:00 22-Sep-2016,,,,0.000000,0.000000,Status,,,
