Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,21-Jan-21,7:58:43,1,2,186,123,0,7,-3.8726,-32.4438,58:45.0,FastGPS,-3.8726,-32.4438,,,6.8,0,,,,15,17,11499,,,,14,24754,,,,19,20814,,,,28,31494,,,,6,27710,,,,30,23397,,,,2,31655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Jan-21,10:47:49,2,2,188,124,0,6,-3.8737,-32.4382,47:51.0,FastGPS,-3.8737,-32.4382,,,5,0,,,,15,12,21255,,,,2,23277,,,,24,18399,,,,5,1508,,,,13,32294,,,,25,5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Jan-21,11:50:22,2,2,189,,0,9,-3.8722,-32.4349,50:24.5,FastGPS,-3.8722,-32.4349,,1,16.2,0.5,,,,15,15,13454,,,,24,11348,,,,18,14840,,,,5,17132,,,,25,23418,,,,12,30344,,,,29,23857,,,,13,17055,,,,2,31104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Jan-21,13:01:19,2,2,190,124,0,8,-3.8773,-32.45,01:21.0,FastGPS,-3.8773,-32.45,,1,14.6,0,,,,15,29,16468,,,,5,24668,,,,15,3415,,,,25,9573,,,,18,18251,,,,24,24550,,,,23,16085,,,,12,19800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Jan-21,17:05:31,1,2,193,,0,9,-3.8762,-32.4474,05:32.9,FastGPS,-3.8762,-32.4474,,,9,0,,,,15,10,12448,,,,27,3770,,,,32,12508,,,,29,8757,,,,18,27756,,,,16,6776,,,,23,29925,,,,20,32726,,,,26,20946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Jan-21,20:22:54,1,2,195,,0,9,-3.8759,-32.4452,22:56.4,FastGPS,-3.8758,-32.4452,,1,6.2,0.4,,,,15,27,8295,,,,26,6612,,,,11,10692,,,,16,11434,,,,21,31227,,,,4,8635,,,,32,13894,,,,8,31684,,,,31,12860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,1:46:33,1,2,198,,0,9,-3.8751,-32.4457,46:35.0,FastGPS,-3.8751,-32.4457,,1,7.2,0,,,,15,22,19592,,,,8,8150,,,,4,11965,,,,11,9433,,,,3,26623,,,,9,4393,,,,14,14172,,,,30,4165,,,,1,25893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,3:31:29,1,2,199,128,0,8,-3.8751,-32.4454,31:31.0,FastGPS,-3.8751,-32.4454,,1,3.6,0,,,,15,7,27399,,,,9,30514,,,,30,29307,,,,4,6220,,,,17,30213,,,,8,17216,,,,11,16755,,,,14,31402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,8:08:55,1,2,202,129,0,5,-3.8751,-32.4515,08:57.5,FastGPS,-3.8751,-32.4515,,,2.3,0.5,,,,15,6,15702,,,,13,23431,,,,30,8645,,,,15,22516,,,,2,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,15:59:45,1,2,208,,0,9,-3.8769,-32.445,59:47.5,FastGPS,-3.8769,-32.445,,,1.9,0.5,,,,15,10,13619,,,,26,16298,,,,20,30973,,,,23,7547,,,,15,56,,,,29,14522,,,,32,3796,,,,18,29278,,,,16,16915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,17:00:22,1,2,209,,0,9,-3.8766,-32.4488,00:24.0,FastGPS,-3.8766,-32.4488,,,2.3,0,,,,15,32,28721,,,,10,32570,,,,29,30404,,,,26,7295,,,,31,9265,,,,16,24362,,,,23,17954,,,,27,17284,,,,20,20490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,18:19:06,2,2,210,,0,9,-3.8765,-32.444,19:07.0,FastGPS,-3.8765,-32.444,,,7,-1,,,,15,31,3741,,,,32,22071,,,,18,11403,,,,26,498,,,,29,17921,,,,27,11495,,,,16,19038,,,,20,1507,,,,8,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,22:09:51,2,2,212,,0,9,-3.8752,-32.4455,09:52.5,FastGPS,-3.8752,-32.4455,,1,4.5,-0.5,,,,15,1,8902,,,,22,2326,,,,4,9331,,,,3,2247,,,,26,19000,,,,11,12165,,,,16,6432,,,,27,31828,,,,21,10628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Jan-21,23:38:05,1,2,213,133,0,5,-3.8753,-32.4455,38:06.4,FastGPS,-3.8753,-32.4455,,,13.6,-0.6,,,,15,3,10282,,,,4,14239,,,,1,13524,,,,9,8322,,,,21,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,1:13:25,1,2,214,,0,9,-3.8752,-32.4456,13:26.5,FastGPS,-3.8752,-32.4456,,1,7.3,-0.5,,,,15,4,22418,,,,3,25272,,,,8,24084,,,,16,30885,,,,14,10525,,,,22,7806,,,,7,25474,,,,9,11698,,,,11,27616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,2:52:45,1,2,215,,0,9,-3.875,-32.4456,52:46.4,FastGPS,-3.875,-32.4456,,1,6.9,-0.5,,,,15,9,6200,,,,8,2386,,,,4,4276,,,,11,15151,,,,7,30023,,,,3,16736,,,,17,17905,,,,28,31216,,,,14,31560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,5:15:50,1,2,216,134,0,7,-3.8751,-32.4456,15:51.0,FastGPS,-3.8751,-32.4456,,,12.1,-1,,,,15,5,29808,,,,30,29145,,,,7,22934,,,,28,6909,,,,14,25692,,,,19,24061,,,,13,22970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,9:22:18,2,2,219,136,0,8,-3.8753,-32.4497,22:18.9,FastGPS,-3.8753,-32.4497,,,9.3,-1.1,,,,15,24,21170,,,,2,19652,,,,6,10598,,,,12,18440,,,,14,21686,,,,28,7945,,,,19,394,,,,5,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,10:27:17,1,2,220,136,0,6,-3.8778,-32.4503,27:17.9,FastGPS,-3.8778,-32.4503,,,6.8,-1,,,,15,5,13630,,,,13,16104,,,,24,20698,,,,28,21323,,,,15,24666,,,,14,7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,11:30:16,1,2,221,,0,9,-3.875,-32.4464,30:17.0,FastGPS,-3.875,-32.4464,,,7.9,-1,,,,15,12,13741,,,,24,17028,,,,5,3378,,,,18,32028,,,,2,19124,,,,29,27766,,,,25,18009,,,,13,30482,,,,15,14887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,12:44:43,2,2,222,,0,9,-3.8759,-32.4462,44:44.0,FastGPS,-3.8759,-32.4462,,,13.3,-1,,,,15,15,8172,,,,5,3601,,,,18,577,,,,13,15802,,,,23,31938,,,,20,17329,,,,25,3542,,,,29,17160,,,,24,28770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,13:47:04,1,2,223,136,0,8,-3.8768,-32.4487,47:05.4,FastGPS,-3.8768,-32.4487,,,9.5,-0.5,,,,15,29,13159,,,,5,24614,,,,12,14870,,,,18,5957,,,,15,2253,,,,13,14008,,,,10,30668,,,,25,20341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,14:52:34,1,2,224,,0,9,-3.8751,-32.4478,52:35.5,FastGPS,-3.8751,-32.4478,,,13.5,-0.5,,,,15,25,15928,,,,10,27661,,,,12,18621,,,,32,25766,,,,23,32515,,,,20,32342,,,,26,16070,,,,29,22724,,,,18,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,16:57:48,1,2,225,138,0,8,-3.8754,-32.4455,57:50.0,FastGPS,-3.8754,-32.4455,,,3.9,0,,,,15,16,17885,,,,23,6516,,,,32,24306,,,,20,9584,,,,26,31046,,,,10,22200,,,,27,16328,,,,18,6118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Jan-21,19:28:07,1,2,227,,0,9,-3.8762,-32.4482,28:09.0,FastGPS,-3.8762,-32.4482,,,11.6,0,,,,15,32,10359,,,,10,965,,,,27,16829,,,,18,3699,,,,31,20468,,,,26,3375,,,,20,6762,,,,23,584,,,,16,31982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,3:37:56,1,2,233,,0,9,-3.8752,-32.4457,37:57.0,FastGPS,-3.8752,-32.4457,,1,8.8,-1,,,,15,11,15640,,,,4,16721,,,,8,21925,,,,7,2154,,,,21,3405,,,,28,30712,,,,9,13425,,,,14,3134,,,,17,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,8:42:20,1,2,236,141,0,6,-3.8764,-32.4457,42:21.1,FastGPS,-3.8764,-32.4457,,,8.5,-0.9,,,,15,6,17828,,,,24,1466,,,,19,9338,,,,17,19644,,,,5,24534,,,,2,27170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,10:08:23,1,2,237,142,0,7,-3.8736,-32.444,08:24.0,FastGPS,-3.8736,-32.444,,,6.6,-1,,,,15,5,30383,,,,15,7954,,,,24,27621,,,,2,7506,,,,12,11504,,,,13,20283,,,,6,25226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,17:52:22,1,2,243,145,0,8,-3.8754,-32.4463,52:23.5,FastGPS,-3.8754,-32.4463,,,15.8,-0.5,,,,15,32,18918,,,,18,25005,,,,29,9638,,,,31,28767,,,,26,25797,,,,16,6431,,,,27,2826,,,,10,7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,18:52:32,2,2,244,145,0,4,-3.8752,-32.4457,25:33.0,FastGPS,-3.8748,-32.4465,,,0.2,-1.1,,,,15,32,5585,,,,31,21680,,,,27,17062,,,,18,7548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Jan-21,22:16:43,2,2,246,147,0,7,-3.8751,-32.4456,16:43.9,FastGPS,-3.8751,-32.4456,,1,7.3,-1.1,,,,15,26,30054,,,,31,3035,,,,22,27146,,,,10,7896,,,,11,14010,,,,16,7406,,,,8,13889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,1:25:32,1,2,248,,0,9,-3.8752,-32.4457,25:33.0,FastGPS,-3.8752,-32.4457,,,9.7,-1,,,,15,14,31880,,,,30,19120,,,,28,5723,,,,7,17529,,,,9,1833,,,,3,31878,,,,22,6320,,,,4,20768,,,,1,31681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,4:31:35,2,2,250,,0,9,-3.875,-32.4456,31:37.4,FastGPS,-3.875,-32.4456,,,11.3,0.4,,,,15,30,27734,,,,7,1507,,,,28,6084,,,,14,15437,,,,9,6367,,,,17,1420,,,,4,16426,,,,5,18186,,,,1,30936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,6:22:57,1,2,251,,0,9,-3.8752,-32.4457,22:59.5,FastGPS,-3.8752,-32.4457,,,12,0.5,,,,15,6,25604,,,,5,13424,,,,2,28468,,,,13,22334,,,,17,31636,,,,19,13298,,,,14,18706,,,,28,10032,,,,30,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,10:36:59,2,2,254,149,0,4,-3.8752,-32.4457,25:33.0,FastGPS,-3.8766,-32.4485,,,0.7,0,,,,15,2,10694,,,,12,12603,,,,24,20444,,,,5,14204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,12:45:24,1,2,256,149,0,5,-3.8775,-32.4531,45:26.0,FastGPS,-3.8775,-32.4531,,,3.8,0,,,,15,25,16757,,,,29,23116,,,,5,31398,,,,18,24244,,,,15,10044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,13:51:08,3,2,257,149,0,8,-3.8768,-32.4451,51:10.5,FastGPS,-3.8768,-32.4451,,,5.2,0.5,,,,15,10,9683,,,,12,3295,,,,18,28056,,,,23,13331,,,,29,7169,,,,20,3175,,,,25,13383,,,,15,4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,14:55:41,1,2,258,149,0,7,-3.8758,-32.4458,55:43.5,FastGPS,-3.8758,-32.4458,,,5.2,0.5,,,,15,10,18617,,,,23,27816,,,,20,24221,,,,18,4872,,,,26,19218,,,,15,24792,,,,29,13286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,15:57:17,1,2,259,149,0,4,-3.8752,-32.4457,25:33.0,FastGPS,-3.8678,-32.4459,,,0.6,0.1,,,,15,20,26659,,,,18,21890,,,,23,2360,,,,15,16613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,17:00:01,1,2,260,149,0,8,-3.8789,-32.456,00:03.0,FastGPS,-3.8789,-32.456,,,11.4,0,,,,15,32,13854,,,,29,20213,,,,10,7202,,,,26,25272,,,,23,18044,,,,20,24563,,,,27,32629,,,,16,27546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,18:15:09,1,2,261,150,0,6,-3.8764,-32.4451,15:11.4,FastGPS,-3.8764,-32.4451,,,4.2,0.4,,,,15,10,15433,,,,20,13906,,,,23,15935,,,,32,27761,,,,18,26194,,,,31,12724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Jan-21,19:16:48,1,2,262,150,0,5,-3.8854,-32.4513,1/26/21 10:49,MA,-3.8752,-32.446,,1,0.9,0.5,,,,15,27,25885,,,,31,22580,,,,8,258,,,,11,11490,,,,18,19490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,5:47:17,2,2,268,152,0,5,-3.8745,-32.4463,47:18.9,FastGPS,-3.8745,-32.4463,,,3,-0.1,,,,15,14,4414,,,,28,29108,,,,30,15989,,,,13,29612,,,,7,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,8:12:48,1,2,269,154,0,8,-3.8719,-32.4431,12:50.0,FastGPS,-3.8719,-32.4431,,,7.7,0,,,,15,30,20169,,,,6,5848,,,,13,30303,,,,2,32683,,,,19,29769,,,,14,10594,,,,15,10373,,,,28,7292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,10:13:30,1,2,271,154,0,5,-3.8771,-32.4534,13:31.5,FastGPS,-3.8771,-32.4534,,,3.7,-0.5,,,,15,24,30568,,,,12,19340,,,,2,5010,,,,5,20486,,,,6,32166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,12:34:37,1,2,273,155,0,8,-3.8803,-32.4612,34:38.5,FastGPS,-3.8803,-32.4612,,,7.2,-0.5,,,,15,15,24936,,,,23,22270,,,,12,20796,,,,5,12229,,,,20,6893,,,,24,4036,,,,18,14938,,,,25,23493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,16:46:16,1,2,277,,0,9,-3.8758,-32.4455,46:18.5,FastGPS,-3.8758,-32.4455,,,7.1,0.5,,,,15,32,5696,,,,29,28326,,,,10,414,,,,31,17730,,,,26,9818,,,,23,16807,,,,20,20298,,,,16,30926,,,,27,31746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,18:43:33,1,2,278,157,0,6,-3.8807,-32.459,43:35.0,FastGPS,-3.8807,-32.459,,,7.7,0,,,,15,27,6558,,,,32,30242,,,,31,9573,,,,8,9985,,,,10,395,,,,16,27499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Jan-21,23:49:39,1,2,281,,0,9,-3.8754,-32.4457,49:41.0,FastGPS,-3.8754,-32.4457,,1,14.3,0,,,,15,16,1473,,,,1,31559,,,,4,12839,,,,21,27209,,,,26,27514,,,,22,15766,,,,27,31340,,,,3,26358,,,,11,18674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,8:54:16,1,2,286,163,0,5,-3.88,-32.4595,54:18.5,FastGPS,-3.88,-32.4595,,,5.9,0.5,,,,15,6,12034,,,,13,5244,,,,5,1724,,,,19,26946,,,,15,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,10:04:52,1,2,287,163,0,6,-3.8796,-32.4657,04:54.5,FastGPS,-3.8796,-32.4657,,,5.6,0.5,,,,15,24,19524,,,,12,27412,,,,2,6178,,,,5,1602,,,,29,29722,,,,6,8447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,13:16:28,1,2,289,,0,9,-3.8759,-32.4482,16:30.0,FastGPS,-3.8759,-32.4482,,,8.3,0,,,,15,20,23365,,,,29,7195,,,,18,10039,,,,23,21445,,,,10,32188,,,,5,15277,,,,25,11726,,,,13,13452,,,,15,20002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,14:27:25,2,2,290,166,0,7,-3.8767,-32.4446,27:27.0,FastGPS,-3.8767,-32.4446,,,18.5,0,,,,15,29,6090,,,,25,5594,,,,20,6972,,,,18,2667,,,,23,4127,,,,10,9291,,,,12,20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,15:30:13,2,2,291,166,0,7,-3.8764,-32.448,30:15.5,FastGPS,-3.8764,-32.448,,,7.9,0.5,,,,15,32,23517,,,,10,6727,,,,25,11190,,,,20,8204,,,,18,13482,,,,26,29194,,,,23,17571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,16:44:36,1,2,292,,0,9,-3.878,-32.4556,44:38.0,FastGPS,-3.878,-32.4556,,,7.1,0,,,,15,10,21764,,,,27,2517,,,,29,13451,,,,20,8108,,,,18,14022,,,,23,3800,,,,32,3279,,,,26,633,,,,16,25525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,18:27:43,2,2,293,168,0,5,-3.8747,-32.444,27:43.9,FastGPS,-3.8747,-32.444,,,5.6,-1,,,,15,32,24134,,,,31,9792,,,,10,4399,,,,18,13367,,,,20,8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,20:19:20,1,2,294,,0,9,-3.8752,-32.4455,19:22.5,FastGPS,-3.8752,-32.4455,,1,13.5,0.5,,,,15,32,14454,,,,21,10224,,,,11,2316,,,,1,19594,,,,31,439,,,,22,2690,,,,26,2515,,,,16,1545,,,,4,13896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,27-Jan-21,21:55:42,1,2,295,,0,9,-3.8751,-32.4455,55:43.0,FastGPS,-3.8751,-32.4455,,1,5.5,-1,,,,15,11,32362,,,,4,184,,,,21,27002,,,,1,11672,,,,22,13709,,,,31,16674,,,,3,14735,,,,10,7042,,,,26,11402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,1:02:31,1,2,296,,0,9,-3.8753,-32.4457,02:32.9,FastGPS,-3.8753,-32.4457,,1,6.3,-0.1,,,,15,9,20308,,,,7,4925,,,,4,19157,,,,22,24318,,,,16,10531,,,,8,20082,,,,27,22578,,,,11,10064,,,,3,29878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,7:09:00,1,2,299,,0,9,-3.875,-32.446,09:01.0,FastGPS,-3.875,-32.446,,,11.5,-1,,,,15,2,20663,,,,30,31590,,,,17,18412,,,,14,24,,,,19,19342,,,,6,10914,,,,13,25731,,,,28,11257,,,,7,6490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,8:12:37,1,2,300,176,0,8,-3.8763,-32.4495,12:38.0,FastGPS,-3.8763,-32.4495,,,5,-1,,,,15,5,13054,,,,13,12716,,,,30,23899,,,,6,24932,,,,15,11138,,,,2,16385,,,,24,29162,,,,19,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,13:43:03,1,2,303,,0,9,-3.8756,-32.4458,43:04.5,FastGPS,-3.8756,-32.4458,,,6.3,-0.5,,,,15,29,28203,,,,18,3792,,,,12,31153,,,,15,15277,,,,25,21594,,,,20,18427,,,,23,30762,,,,13,12353,,,,24,5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,15:26:25,1,2,304,183,0,7,-3.8775,-32.4548,26:27.0,FastGPS,-3.8775,-32.4548,,,6.6,0,,,,15,32,31935,,,,25,17387,,,,10,13777,,,,29,14353,,,,26,3723,,,,20,14725,,,,23,24066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,17:34:25,3,2,306,183,0,5,-3.8814,-32.458,34:27.5,FastGPS,-3.8814,-32.458,,,0.4,0.5,,,,15,32,6864,,,,26,14346,,,,27,17439,,,,16,27232,,,,18,12001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,18:39:12,4,2,307,183,0,4,-3.8756,-32.4458,43:04.5,FastGPS,,,,,,,,,,15,10,29037,,,,32,17260,,,,8,17813,,,,11,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,28-Jan-21,20:10:00,3,2,308,184,0,8,-3.8756,-32.4448,10:02.0,FastGPS,-3.8756,-32.4448,,,8.3,0,,,,15,26,8230,,,,27,21532,,,,31,18440,,,,4,19364,,,,16,8219,,,,8,8136,,,,22,2437,,,,10,3972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,5:39:52,2,2,314,,0,9,-3.8752,-32.4457,39:53.5,FastGPS,-3.8752,-32.4457,,,16.1,-0.5,,,,15,7,8612,,,,30,1348,,,,6,831,,,,28,1640,,,,14,9893,,,,9,25501,,,,19,7142,,,,17,23270,,,,1,25059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,14:41:09,1,2,320,189,0,8,-3.8756,-32.446,1/29/21 14:41,FastGPS,-3.8756,-32.446,,,4,-1,,,,15,20,13502,,,,10,12656,,,,23,17588,,,,15,11556,,,,32,12018,,,,29,7524,,,,18,29386,,,,25,9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,16:50:17,1,2,322,189,0,4,-3.8764,-32.4479,1/29/21 19:31,A1,-3.8697,-32.4451,,,0.2,-1.3,,,,15,10,11589,,,,32,7050,,,,23,19262,,,,20,28252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,20:16:43,1,2,325,190,0,4,-3.8764,-32.4479,1/29/21 19:31,A1,-3.8745,-32.4447,,,0.4,-1,,,,15,10,22161,,,,27,17115,,,,26,10161,,,,8,22048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,21:33:53,1,2,326,190,0,8,-3.8752,-32.4457,33:54.0,FastGPS,-3.8752,-32.4457,,1,18.9,-1,,,,15,31,24444,,,,11,27355,,,,26,31431,,,,22,26772,,,,16,7958,,,,1,5506,,,,21,31156,,,,10,23284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,29-Jan-21,23:45:35,1,2,328,,0,9,-3.8753,-32.4455,45:36.0,FastGPS,-3.8753,-32.4455,,1,13.7,-1,,,,15,16,16868,,,,26,31076,,,,4,19775,,,,3,8193,,,,11,8834,,,,1,10347,,,,21,32547,,,,8,21442,,,,27,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,30-Jan-21,10:21:01,1,2,333,204,0,7,-3.8772,-32.4533,21:03.0,FastGPS,-3.8772,-32.4533,,,7.9,0,,,,15,2,29173,,,,12,29425,,,,5,21056,,,,24,18134,,,,13,26787,,,,29,13585,,,,6,28405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-21,0:12:19,1,2,343,208,0,8,-3.8752,-32.4455,1/31/21 0:12,FastGPS,-3.8752,-32.4455,,1,3.5,0,,,,15,7,19406,,,,3,21621,,,,1,7301,,,,4,3662,,,,8,6662,,,,11,28650,,,,30,17218,,,,21,18845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,31-Jan-21,1:18:29,2,2,344,208,0,6,-3.8725,-32.4435,1/31/21 1:18,FastGPS,-3.8725,-32.4435,,,5.5,0,,,,15,9,31789,,,,22,18505,,,,3,7308,,,,4,23508,,,,7,19932,,,,8,19021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
